HSPi_4_02_23_22,Time,Celsius(°C),High Alarm,Humidity(%rh),Dew Point(°C),Serial Number
1,2022-02-23 08:00:41,26.0,45.0,39.5,11.2,010126307
2,2022-02-23 08:00:51,26.0,45.0,39.0,11.0
3,2022-02-23 08:01:01,26.0,45.0,40.5,11.5
4,2022-02-23 08:01:11,26.0,45.0,39.0,11.0
5,2022-02-23 08:01:21,26.0,45.0,38.5,10.8
6,2022-02-23 08:01:31,26.5,45.0,38.5,11.2
7,2022-02-23 08:01:41,26.5,45.0,38.0,11.0
8,2022-02-23 08:01:51,26.5,45.0,38.0,11.0
9,2022-02-23 08:02:01,26.5,45.0,38.0,11.0
10,2022-02-23 08:02:11,26.5,45.0,37.5,10.8
11,2022-02-23 08:02:21,26.5,45.0,37.5,10.8
12,2022-02-23 08:02:31,26.5,45.0,37.5,10.8
13,2022-02-23 08:02:41,26.5,45.0,38.0,11.0
14,2022-02-23 08:02:51,26.5,45.0,38.0,11.0
15,2022-02-23 08:03:01,26.5,45.0,38.0,11.0
16,2022-02-23 08:03:11,26.5,45.0,38.0,11.0
17,2022-02-23 08:03:21,26.5,45.0,38.0,11.0
18,2022-02-23 08:03:31,26.5,45.0,38.0,11.0
19,2022-02-23 08:03:41,26.5,45.0,38.0,11.0
20,2022-02-23 08:03:51,26.5,45.0,38.0,11.0
21,2022-02-23 08:04:01,26.5,45.0,38.0,11.0
22,2022-02-23 08:04:11,26.5,45.0,37.5,10.8
23,2022-02-23 08:04:21,26.5,45.0,37.5,10.8
24,2022-02-23 08:04:31,26.5,45.0,37.5,10.8
25,2022-02-23 08:04:41,26.5,45.0,37.5,10.8
26,2022-02-23 08:04:51,26.5,45.0,38.0,11.0
27,2022-02-23 08:05:01,26.5,45.0,38.0,11.0
28,2022-02-23 08:05:11,26.0,45.0,37.5,10.4
29,2022-02-23 08:05:21,26.0,45.0,38.0,10.6
30,2022-02-23 08:05:31,26.0,45.0,37.5,10.4
31,2022-02-23 08:05:41,26.0,45.0,37.5,10.4
32,2022-02-23 08:05:51,26.0,45.0,38.0,10.6
33,2022-02-23 08:06:01,26.0,45.0,38.0,10.6
34,2022-02-23 08:06:11,26.0,45.0,37.5,10.4
35,2022-02-23 08:06:21,26.0,45.0,37.5,10.4
36,2022-02-23 08:06:31,26.0,45.0,38.0,10.6
37,2022-02-23 08:06:41,26.0,45.0,38.0,10.6
38,2022-02-23 08:06:51,26.0,45.0,38.0,10.6
39,2022-02-23 08:07:01,26.0,45.0,38.0,10.6
40,2022-02-23 08:07:11,26.0,45.0,38.0,10.6
41,2022-02-23 08:07:21,26.0,45.0,38.0,10.6
42,2022-02-23 08:07:31,26.0,45.0,37.5,10.4
43,2022-02-23 08:07:41,26.0,45.0,38.0,10.6
44,2022-02-23 08:07:51,26.0,45.0,38.0,10.6
45,2022-02-23 08:08:01,26.0,45.0,38.0,10.6
46,2022-02-23 08:08:11,26.0,45.0,38.0,10.6
47,2022-02-23 08:08:21,26.0,45.0,38.0,10.6
48,2022-02-23 08:08:31,26.0,45.0,38.5,10.8
49,2022-02-23 08:08:41,26.0,45.0,38.5,10.8
50,2022-02-23 08:08:51,26.0,45.0,38.5,10.8
51,2022-02-23 08:09:01,26.0,45.0,38.5,10.8
52,2022-02-23 08:09:11,26.0,45.0,38.5,10.8
53,2022-02-23 08:09:21,26.0,45.0,38.0,10.6
54,2022-02-23 08:09:31,26.0,45.0,38.0,10.6
55,2022-02-23 08:09:41,26.0,45.0,38.0,10.6
56,2022-02-23 08:09:51,26.0,45.0,38.0,10.6
57,2022-02-23 08:10:01,26.0,45.0,38.0,10.6
58,2022-02-23 08:10:11,26.0,45.0,38.0,10.6
